x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture,timestamp
0.0,0.0,0.0,-0.19725350101245398,0.46434461070003286,-0.23328559500724969,-0.5829296652476715,0.87362386641157,-0.4127387137165876,-0.881904139867778,1.3195936650873044,-0.5946616398383692,-1.0913128800900997,1.6985310170448609,-0.7686943416597168,-1.226547896211444,0.3821806655806885,-0.2866426541443048,-1.8150593361241718,0.3977096726201812,-0.5917475843055616,-2.177412746645959,0.40048806965634304,-0.7791432180402006,-2.5104159432935207,0.3820708302761335,-0.9014026996942832,-1.1553044352897497,-0.010271583562616695,-0.30665305065191106,-1.3359620993460857,0.041387885691311806,-0.7036621762528773,-0.8801059337083669,0.12746486222943215,-0.7504469603971562,-0.7074436453958826,0.10949568744903176,-0.6982364807277323,-0.9973656290304639,-0.3939556446567357,-0.3631542445111891,-1.1436043979919006,-0.37938878695479783,-0.7290856788599261,-0.7361891703190386,-0.1925204717242927,-0.6044740563155178,-0.6226638753518114,-0.1644171066413056,-0.43170332050918575,-0.7962333953495733,-0.7534842656130004,-0.4412197367883187,-0.9450638016776939,-0.7742348113096499,-0.6410396963160514,-0.6762052159249385,-0.5254170052060587,-0.5254805647571683,-0.5794633106179973,-0.4509930786604093,-0.39052772029143396,LEFT,2025-12-18T14:18:49.894372
0.0,0.0,0.0,-0.21012917804336753,0.4380761143311471,-0.24470903790578669,-0.6042539820392354,0.847508719996971,-0.43143615377931216,-0.9049113028236727,1.2965777314375315,-0.6190385257074998,-1.0996787355072732,1.700670699311183,-0.8012319599208385,-1.220737825432712,0.3210488230321332,-0.3000148304939071,-1.7964508705671771,0.3469215160390601,-0.5879022870109993,-2.1590491316145357,0.36602781972074694,-0.7644762259319238,-2.4881556456561085,0.3601103544482997,-0.8849683657087005,-1.149429779996361,-0.07009706866252699,-0.3182305218880658,-1.3273882408099722,-0.02180388192179971,-0.7197252102389348,-0.8729506509845307,0.09255969359931851,-0.7728653064153574,-0.6852982728621387,0.0792194584840034,-0.72394098834758,-0.9915716436303345,-0.4448602223866171,-0.371346057935642,-1.1287535968163047,-0.4281807941220862,-0.7345730139846443,-0.7308653345196049,-0.21713378585280962,-0.6156784146128738,-0.6023061029626279,-0.18313725191025165,-0.44797171579811523,-0.7902888369664175,-0.79633978333993,-0.4476010005867495,-0.9340397140729544,-0.8088917318347947,-0.6460390158935602,-0.6796074104618539,-0.5466159369752562,-0.5377289461180988,-0.5834840864637408,-0.46775892496184457,-0.409973308195743,LEFT,2025-12-18T14:18:51.074898
0.0,0.0,0.0,-0.1931679580433597,0.4665211697809476,-0.24175252029223948,-0.5849441980823291,0.857383201789956,-0.40795795049675676,-0.8804896326420947,1.2732250049385416,-0.5716682718264577,-1.079289360961121,1.6563187740824923,-0.7314457362153235,-1.19387119502435,0.34599309584943644,-0.31145546143200953,-1.7843307059617837,0.3696629801859265,-0.6002948967238062,-2.1548679807293776,0.3834949770527712,-0.7874990771716033,-2.491819903005625,0.37488041085549845,-0.917416660225047,-1.1301021179921087,-0.07328782970102904,-0.327068423143462,-1.2778331939687935,-0.05787830130639295,-0.7355955253394164,-0.8362676053587605,0.05430803471726312,-0.8128347864215039,-0.6187538261402776,0.07853757125731475,-0.7816492516069912,-0.96834656211222,-0.45992059126033835,-0.3741122102713046,-1.0646831123115783,-0.46707736627470015,-0.7445052955471197,-0.6752087205763588,-0.258442687839366,-0.6502807023975091,-0.5262106085982179,-0.1920396687907334,-0.49687543730725287,-0.7548731988023764,-0.8053892831462647,-0.44228066506859104,-0.8762045524789809,-0.873731560146942,-0.6637931756961426,-0.6354310816783317,-0.6195982288320977,-0.5780876415639595,-0.5360334637301944,-0.5036489703974621,-0.460358822166826,LEFT,2025-12-18T14:18:52.583758
0.0,0.0,0.0,-0.256445396636259,-0.04051284732606165,0.1146125454804495,-0.4729624552922139,-0.15045758123368969,0.09643801116089536,-0.5933570654251976,-0.3196313671536041,0.04644793440512842,-0.6342197112637059,-0.5166382295241747,-0.012588925745051547,-0.5869736677738315,-0.16301971322524958,-0.09712440595071817,-0.9120969282662857,-0.23522305852334005,-0.19182362772120168,-1.1128399590677112,-0.3061295414272301,-0.23992923231462002,-1.2662696937884372,-0.32779011981587225,-0.26709029664130884,-0.5358924549369988,-0.21645753054605724,-0.1963996385691968,-0.775038841103384,-0.6514665637706217,-0.2796644405550445,-0.6603916699810256,-0.8265074118553368,-0.2604205794113544,-0.5436518023285722,-0.8078293335061657,-0.22771580040014555,-0.4268186739706125,-0.3231299192124504,-0.2774509515686154,-0.6122680120709448,-0.7607529451294999,-0.3339367144163828,-0.4901112281513935,-0.8791097096336514,-0.2542147385211178,-0.3923042758519116,-0.8301255870683586,-0.18419244293290207,-0.2992795567811419,-0.44406765248145325,-0.348035238577684,-0.4219625975389081,-0.804342261868514,-0.35614711285340767,-0.3570634930588634,-0.8881586910060806,-0.27385807580230015,-0.295168715591919,-0.8514416110875689,-0.2043052195974059,LEFT,2025-12-18T14:19:03.400362
0.0,0.0,0.0,-0.24651915642107863,-0.09481374940482155,0.10709934433158351,-0.440701608415391,-0.2613214645583879,0.08828023524400283,-0.5304126284074113,-0.4654744131434619,0.04273587690460165,-0.5351478287356412,-0.666893170452843,-0.010179764483308306,-0.5637036348748323,-0.26222692115466084,-0.1089380347372372,-0.87585026038116,-0.3545325307751932,-0.22058513600879698,-1.0755311100626463,-0.4395735395620234,-0.2905978047080181,-1.234135464774021,-0.47590529814513927,-0.3303897847459086,-0.498783866413086,-0.3098381176407955,-0.1984943868908705,-0.6956354768888838,-0.7705166748691226,-0.27659271499176696,-0.5620515517758315,-0.9054781696517807,-0.25683040566548193,-0.4557504471211261,-0.861121739452663,-0.22530175274709552,-0.3746261008969724,-0.39957430657480475,-0.271091620632237,-0.5407906742637951,-0.8468318772274019,-0.3261338690761902,-0.4207332576882276,-0.9400096454029423,-0.245069142760428,-0.3366841553418932,-0.8739747833809034,-0.17246704328415835,-0.2392353271410122,-0.5020944420932089,-0.33292723618624076,-0.35353358953724706,-0.8689106671896628,-0.3374817203844134,-0.29106443184952946,-0.9430896360555268,-0.24771913141886137,-0.23829735414763556,-0.9026411140044808,-0.17179510288102814,LEFT,2025-12-18T14:19:04.487589
0.0,0.0,0.0,-0.239748784361511,-0.09328971032604717,0.10213820210723633,-0.4315763781070067,-0.254665888278185,0.0848592850127662,-0.5216931608737536,-0.4524654149081731,0.0410645341329106,-0.5290059090746815,-0.6486741333705485,-0.010017432141426438,-0.5577637757359796,-0.25472808162164856,-0.09815066835244796,-0.8591821380509266,-0.36040493772352383,-0.20271288407260363,-1.051054700022701,-0.4611419960600046,-0.26706443563690774,-1.2002028739896382,-0.5156361694459949,-0.30349062341040023,-0.49509529342049236,-0.30315108715600236,-0.18610783299782144,-0.6836542306368467,-0.7643985680044305,-0.26377624841626823,-0.5555246629366251,-0.9021228308458984,-0.24809565642384593,-0.45136758044830855,-0.8652046792443158,-0.21837621283917477,-0.3749400403688259,-0.3925180438038831,-0.25809514181893417,-0.5290005738613942,-0.8354889131459462,-0.31459074425232886,-0.4108461782271371,-0.9291551370954126,-0.2412285509670744,-0.32756166959612887,-0.8670444132204481,-0.17284777011085553,-0.2405246768081523,-0.4925901821300988,-0.3197697501163268,-0.34502092642687693,-0.8541757263367733,-0.3274447211907972,-0.28415361211718804,-0.9361050907928029,-0.24458285672381033,-0.23199031719909408,-0.9029510083827553,-0.1727014899951172,LEFT,2025-12-18T14:19:05.053198
0.0,0.0,0.0,-0.24203350596009496,-0.0865673782144149,0.1127155897868195,-0.43130999688409694,-0.2413794043875138,0.10119041448513344,-0.5175231016754769,-0.43915163284789993,0.060303506979990026,-0.5239913214924459,-0.6317021197721066,0.011781930668474728,-0.5596285586664351,-0.2523427715755252,-0.07886517127175881,-0.8600730469075567,-0.3748124853986318,-0.1737963302198294,-1.0400295382856732,-0.4998487099828771,-0.22758579598180678,-1.1746369083013115,-0.5754131382338473,-0.2555381358832201,-0.4973610614563181,-0.30362111971324895,-0.16988174917907614,-0.6923292825029659,-0.7658960696887752,-0.24286946765876247,-0.56823333840794,-0.9056808970627137,-0.22201131656129444,-0.4615715595063327,-0.8672786286178458,-0.18649256231185407,-0.37975411434391004,-0.39760670435503126,-0.2448583504661408,-0.5327970482739857,-0.8421491775690269,-0.29600208304430914,-0.41650406731619,-0.9364452064303951,-0.22038222374191802,-0.3316581606877637,-0.874824227885688,-0.1497274624824998,-0.247624080101078,-0.4973727391333616,-0.30897548935070634,-0.34597848088043187,-0.8590584539280602,-0.31225657536911594,-0.28237608869191017,-0.9348339903146745,-0.22963464062764077,-0.2281387385178703,-0.894244659783511,-0.15722454062308086,LEFT,2025-12-18T14:19:05.738584
0.0,0.0,0.0,0.18911426370533743,-0.5583305023338402,0.27272120792741433,0.3853276569841691,-0.8338878257034765,0.27111824229240217,0.5724651090423019,-1.0172559775849621,0.13999245952006154,0.8154967535353331,-1.0817658413540856,-0.011871946101196164,0.8513723437048838,-0.43616300462866103,0.4647599649905999,1.1749723760428024,-0.5259875328512034,0.448048779291632,1.3935813867350082,-0.5914853541873198,0.43183950651814595,1.5832957763889348,-0.5776238254052701,0.4072287394183791,0.8466839381764387,-0.295354845475256,0.1937643250059472,1.0159542403914286,-0.8268613137006959,0.0791908994094689,0.7531953604291229,-0.9143536524361462,0.06286614452700073,0.6048758549242714,-0.789945409592181,0.10055570592399689,0.8024338387284897,-0.224654737233743,-0.09277453446278335,0.9095757748884761,-0.7792878397510745,-0.23006597483249092,0.6452004815928779,-0.8047231748837287,-0.18754853286305243,0.5152860338623813,-0.652503119667014,-0.11802069409987925,0.7480536778173097,-0.20634937172930598,-0.3661308842612977,0.8187525309403165,-0.6705983424729909,-0.44202913303457064,0.6294395999057181,-0.7050617450204659,-0.3958802634151037,0.5087958160670192,-0.571343929611012,-0.34396560350663463,RIGHT,2025-12-18T14:19:16.932028
0.0,0.0,0.0,0.16338263725627114,-0.5758138274254924,0.29025086225749097,0.3593716389036965,-0.8475703273121857,0.294170451446916,0.5485664240140274,-1.0263860312680475,0.16279048391885562,0.7949933107986553,-1.1248448244481284,0.008225846505202606,0.8226089299495248,-0.45092395465052304,0.5160755124404093,1.1544465259535615,-0.5816547618526952,0.527443284662434,1.3757632696881164,-0.6905051719873164,0.5318252951932912,1.5607501422073848,-0.7100733687969593,0.521494392673424,0.8235391985757038,-0.30975774874430817,0.2422032922517745,0.9876586415137715,-0.8596960009094103,0.1411362340878504,0.7196714883171423,-0.9431896682253941,0.1311532351014889,0.5640634794244292,-0.8060556866077514,0.17918320587296366,0.7921570392571738,-0.24755061835518904,-0.04761103348439789,0.8899564867738087,-0.8051495540742469,-0.16448612728185194,0.6282211428843277,-0.8205732656991576,-0.13690512190729834,0.5079133856876208,-0.6478187146284657,-0.0804684997738066,0.7654181777053136,-0.23767989195883088,-0.3227586719326083,0.7997962061393656,-0.6955789902907595,-0.3764118962373257,0.6116667769335927,-0.7171727478701152,-0.3407060552785683,0.49861481565869126,-0.564733302771517,-0.30083224789763197,RIGHT,2025-12-18T14:19:17.769793
0.0,0.0,0.0,0.18295750106002892,-0.5413477814446565,0.2669904656621699,0.40010313681818344,-0.813011955239364,0.2746743924010696,0.6017213246167183,-0.9903618844690314,0.1512088159005673,0.8726838875283853,-1.041760563453569,0.005685918766698677,0.8065535794071546,-0.40611723240470576,0.5457577623329257,1.134540904810624,-0.5241322884921417,0.5741232415091413,1.3569896777918438,-0.6455018070616587,0.5929472342290447,1.541048898553533,-0.6764049438870742,0.5904667611659233,0.8077471243576142,-0.26426793409402416,0.2874876802871508,1.028996120734763,-0.7729695485414483,0.19927825685385386,0.7750745644744995,-0.8674287706949118,0.18681170779710182,0.6149903479940954,-0.7521866171804956,0.23664776527291356,0.7895580271703264,-0.18487593395260593,0.009958390670779011,0.9355565070824371,-0.7198366370137214,-0.10576055737207875,0.6652178426676013,-0.730595037121535,-0.08658179569567453,0.5466908745644047,-0.5650196341061535,-0.031519958270393084,0.776526539765891,-0.14936723854071157,-0.25372644135174355,0.845005448162796,-0.5968820790198224,-0.3120253249916173,0.6434931984756502,-0.5974770186557548,-0.28319528978498726,0.5318980285951785,-0.43078761591542036,-0.2464036526859031,RIGHT,2025-12-18T14:19:19.125265
0.0,0.0,0.0,-0.1348486053396268,-0.5206632284679533,0.13997123678573944,-0.4441749500475867,-0.7213761316159957,0.222933528646298,-0.671399944103212,-0.8550644086980398,0.2885472091998836,-0.768272717060829,-0.8987018024978322,0.34182977551908866,-0.7397684389745794,-0.8014368059038492,0.06331409926551337,-1.1670437404335712,-0.7866091720609376,0.10859154998069172,-1.3995439089318684,-0.7425569263380659,0.1253528360244869,-1.5953664083061556,-0.696631920505293,0.12441501925291959,-0.8264024509631047,-0.5441919773209065,0.03202018051396214,-1.1116509516861568,-0.4356649183475696,0.1374103343138212,-1.011286508375955,-0.394737531266075,0.20722687116961902,-0.8901053882112344,-0.3935324852037968,0.2298794922707356,-0.8330840811787621,-0.25930687610709746,0.020473077205763048,-0.9668207576518322,-0.1960313620524435,0.15034262465751252,-0.8610131338495902,-0.19035812731215015,0.21060277359107177,-0.7509347801093442,-0.18850081190587875,0.20872316662854398,-0.8006408648981835,0.007579398511533418,0.015762585709119776,-0.844555904184158,-0.01811986997013733,0.12143985974839605,-0.7353122827982294,-0.01564476641867411,0.17441944722670072,-0.6371834603384405,-0.01310644733607499,0.19283047679869622,RIGHT,2025-12-18T14:19:21.815420
0.0,0.0,0.0,-0.14091589997903375,-0.4618075204030502,0.09057279600913358,-0.42330623731178907,-0.614119192645216,0.11927315457943244,-0.6121235414051426,-0.5905300875444447,0.12501934623230165,-0.725288602912611,-0.44893491372814964,0.12080051457608222,-0.5949212201941284,-0.8242895275564036,0.03032217341065988,-0.9693890334537991,-0.8756968385752486,0.0262255983590699,-1.1861930495716875,-0.8979128726299125,0.0252463698726026,-1.3648168715966082,-0.9170539764573241,0.021587259442708076,-0.6706597281076203,-0.6201280189130038,-0.017375739457364123,-0.9091796843525856,-0.5610931381259835,-0.0011510786591238194,-0.8875354861815307,-0.5209221922435974,0.018912350769784054,-0.8435424438469812,-0.5363407634553737,0.02783398794225253,-0.7037875386928389,-0.37075787923143433,-0.05177851177657551,-0.7887154912512178,-0.27232931541239225,-0.015160541154046091,-0.6998249329951008,-0.23783683283933207,0.008951328086348978,-0.6147335487612965,-0.24400349141036823,0.012716646822612284,-0.7177291005124662,-0.11909024715335759,-0.08228766988121415,-0.7357776268437781,-0.09428992785847948,-0.03640565965735251,-0.6399872422221571,-0.05799899693421596,0.0023282748872146854,-0.5590883879061219,-0.050607825660151866,0.028174464219896084,LEFT,2025-12-18T14:19:23.955546
0.0,0.0,0.0,0.13052030552774727,-0.5619507671803388,0.127314129444858,0.310346130977409,-0.7983985445640929,0.1263947864258807,0.45937153899708916,-1.0063344615317997,0.05950789343195404,0.6181370456680747,-1.190549569811446,-0.016723645361803617,0.7414111015987381,-0.3936497758073678,0.22970936188225588,0.9822001868765551,-0.48567383999686786,0.22915057254468685,1.1459944161594928,-0.532026951848065,0.22741679989354696,1.2959810181250253,-0.5435458526287937,0.21541435668225367,0.7655023174775725,-0.2677950751786951,0.09821255238603972,0.8179604518282382,-0.8379917675643527,0.031167446995767806,0.5953425092410614,-0.9474025927183096,0.024678036976914897,0.4477953395296412,-0.8929576518340653,0.04589080437871611,0.7235922271655021,-0.23134090478784455,-0.03985162375110931,0.6912369471479791,-0.8264815124434544,-0.1186751295078717,0.4546321917053434,-0.8676719787166988,-0.08967707786841987,0.2994910812534631,-0.7733708850597047,-0.047925533700592535,0.6493739841581215,-0.2656994350448982,-0.17448886058021884,0.5674577134468324,-0.7593842417269875,-0.2326381064659716,0.4131253959959507,-0.9182473934972343,-0.2248387889238536,0.28544442687015825,-0.9771665481050915,-0.20422759945916202,RIGHT,2025-12-18T14:19:28.417980
0.0,0.0,0.0,0.25192225753756986,-0.40382120453629705,0.4700256763656277,0.4593946401665746,-0.5975614348349583,0.5627227025692851,0.6101082782118404,-0.7306736119614545,0.5318390823331298,0.7525557936309256,-0.9032541747034216,0.46584267915602934,0.7655077359399718,-0.45823037531348537,0.35469986326898345,1.0798276801235012,-0.6475299496986167,0.33690854510716883,1.2878500152422316,-0.7482985721256397,0.3079674268609903,1.4684817000515773,-0.8235755989343615,0.2811978405638388,0.7360849270046498,-0.40240283217121414,0.0742612604591531,0.8171688979435634,-0.9392774657204686,0.09722833126562228,0.5729223006492323,-0.9657784766866204,0.16878829039954787,0.4619571101218901,-0.8619926563687405,0.20872059978400423,0.650745137500475,-0.4139539388654874,-0.18507819850349105,0.7090197587810212,-0.9441653087669066,-0.1606364514029745,0.48275955407476684,-0.9248494551378191,-0.07618614779546715,0.39186622648238156,-0.7738198048519649,-0.04462691877337976,0.5764875219872807,-0.4644583768186233,-0.40704082525780816,0.5887825376297096,-0.8849691312575634,-0.3317379317423789,0.42483689537294494,-0.8919896185092159,-0.23492299159371155,0.3390181772178006,-0.7779256842020745,-0.19286480061337918,RIGHT,2025-12-18T14:19:32.544125
0.0,0.0,0.0,0.13665904921260955,-0.4972111348210158,0.051545707215901196,0.3571292940182091,-0.7226475214127469,0.02707759685685167,0.514743447447755,-0.9295222099168655,-0.03830154449163566,0.619362206861592,-1.116241618456532,-0.10394706010632528,0.8790917862739596,-0.2750419914742627,0.11422741336639611,1.1693881928452075,-0.551535120396904,0.07249744445422618,1.3703964519488996,-0.6967206941118006,0.046122073419301274,1.5445266364610695,-0.7872527430108595,0.014604171489582377,0.8989781932797489,-0.2542417076071701,0.02342044383875869,0.9261198021971807,-0.965411168600468,-0.09083100250884955,0.6756588172397995,-0.9900669159758948,-0.10086748800250775,0.5630930176425263,-0.8227735786996141,-0.07726507410249209,0.8533226913043588,-0.3200689907755225,-0.07539775838120144,0.8317089939377736,-1.0342676405260294,-0.18980440045126887,0.5736710331128053,-1.0036195205502247,-0.15106957134593568,0.48809444873437147,-0.7990661666332614,-0.09979562856144869,0.7649280368275939,-0.43897927006976173,-0.1750752946839455,0.7066621989588192,-1.026217710329531,-0.2579112191389701,0.5131670947948007,-1.003261589490633,-0.2346168534487581,0.43292453253222113,-0.8293599955263515,-0.19554350649384494,RIGHT,2025-12-18T14:19:44.951207
